time, COPx, COPy, Fz, TopLeft, TopRight, BottomLeft, BottomRight
53.5, 1.8, -9.3, 67, 62.78768, 60.88071, 70.29169, 74.46302
53.51, 1.8, -9.3, 67, 62.78768, 60.88071, 70.29169, 74.46302
53.52, 2.5, -9.5, 67, 62.44667, 60.95888, 70.17316, 74.77317
53.53, 2.5, -9.5, 67, 62.44667, 60.95888, 70.17316, 74.77317
53.54, 2.4, -9.4, 67.1, 62.74984, 60.99796, 70.17316, 74.92824
53.56, 2.2, -9.2, 67, 62.6741, 61.03704, 70.13364, 74.50179
53.57, 2.2, -9.2, 67, 62.6741, 61.03704, 70.13364, 74.50179
53.58, 2.2, -8.8, 67.1, 63.12825, 61.19336, 69.73853, 74.50179
53.59, 2, -8.2, 67.1, 63.50665, 61.54509, 69.61999, 74.07533
53.6, 2, -8.5, 67.1, 63.24177, 61.54509, 69.85706, 74.15287
53.61, 2, -8.5, 67.1, 63.24177, 61.54509, 69.85706, 74.15287
53.62, 1.6, -8.4, 67.3, 63.54449, 61.54509, 70.09413, 74.19164
53.63, 1.6, -8.4, 67.3, 63.54449, 61.54509, 70.09413, 74.19164
53.64, 1.7, -8.1, 67.2, 63.7337, 61.62325, 69.73853, 74.07533
53.65, 1.1, -8, 67.2, 63.88506, 61.506, 69.89657, 73.76518
53.66, 1.1, -8, 67.2, 63.88506, 61.506, 69.89657, 73.76518
53.67, 1, -7.8, 67.1, 63.99859, 61.62325, 69.77804, 73.4938
53.68, 0.5, -7.1, 67, 64.41483, 61.66232, 69.38292, 72.83474
53.69, 0.5, -7.1, 67, 64.41483, 61.66232, 69.38292, 72.83474
53.7, 0.3, -6.7, 67, 64.7554, 61.74049, 69.14584, 72.60213
53.71, 0.3, -6.7, 67, 64.7554, 61.74049, 69.14584, 72.60213
53.72, 0.5, -6.6, 66.8, 64.5662, 61.7014, 68.82975, 72.36951
53.73, 0.5, -6.6, 66.8, 64.5662, 61.7014, 68.82975, 72.36951
53.74, 0.3, -6.5, 67, 65.02029, 61.7014, 68.86926, 72.6409
53.75, 0.3, -6.7, 67, 64.86893, 61.7014, 69.14584, 72.7572
53.76, 0.3, -6.7, 67, 64.86893, 61.7014, 69.14584, 72.7572
53.77, 0.3, -6.8, 67, 64.71756, 61.66232, 69.22487, 72.67966
53.78, 0.3, -6.8, 67, 64.71756, 61.66232, 69.22487, 72.67966
53.79, 0.5, -6.8, 67, 64.71756, 61.66232, 69.02731, 72.7572
53.8, 0.1, -7.2, 67.1, 64.7554, 61.38876, 69.46194, 73.06735
53.81, 0.1, -7.2, 67.1, 64.7554, 61.38876, 69.46194, 73.06735
53.82, 0.4, -7.3, 67.1, 64.67973, 61.46692, 69.46194, 73.22243
53.83, 0.5, -7.9, 67.1, 64.22563, 61.23244, 69.81755, 73.4938
53.84, 0.5, -7.9, 67.1, 64.22563, 61.23244, 69.81755, 73.4938
53.85, 0.5, -7.8, 67.1, 64.07427, 61.34968, 69.89657, 73.33873
53.86, 0.5, -7.8, 67.1, 64.07427, 61.34968, 69.89657, 73.33873
53.87, 0.5, -8.3, 67.1, 64.07427, 60.88071, 70.01511, 73.84272
53.88, 1, -8.8, 67.3, 63.77155, 60.9198, 70.25218, 74.42425
53.89, 1, -8.8, 67.3, 63.77155, 60.9198, 70.25218, 74.42425
53.9, 1.2, -8.9, 67.2, 63.50665, 60.84163, 70.21267, 74.46302
53.91, 1.2, -8.9, 67.2, 63.50665, 60.84163, 70.21267, 74.46302
53.92, 1.3, -9.5, 67.2, 63.05257, 60.76347, 70.72632, 74.7344
53.93, 1.7, -9.7, 67.2, 62.86337, 60.64623, 70.60779, 75.04455
53.94, 1.7, -9.7, 67.2, 62.86337, 60.64623, 70.60779, 75.04455
53.95, 1.6, -9.9, 67, 62.6741, 60.33359, 70.52876, 74.92824
53.96, 1.4, -10.1, 67, 62.56039, 60.17727, 70.72632, 74.96701
53.97, 1.4, -10.1, 67, 62.56039, 60.17727, 70.72632, 74.96701
53.98, 1.4, -10, 67, 62.6741, 60.21635, 70.68681, 74.88947
53.99, 1.4, -10, 67, 62.6741, 60.21635, 70.68681, 74.88947
54, 1.6, -10.2, 67, 62.37086, 60.21635, 70.72632, 74.92824
54.01, 1.3, -10.3, 66.9, 62.40877, 60.02095, 70.80534, 74.88947
54.02, 1.3, -10.3, 66.9, 62.40877, 60.02095, 70.80534, 74.88947
54.03, 1, -10.6, 66.9, 62.18134, 59.82554, 71.12144, 74.81194
54.04, 0.8, -11, 67, 62.10553, 59.55198, 71.43754, 75.08331
54.05, 0.8, -11, 67, 62.10553, 59.55198, 71.43754, 75.08331
54.06, 0.6, -11.3, 67, 61.91601, 59.47382, 71.87217, 75.16085
54.07, 0.6, -11.3, 67, 61.91601, 59.47382, 71.87217, 75.16085
54.08, 0.6, -11.2, 67.2, 62.25715, 59.59106, 71.83266, 75.3547
54.09, 0.5, -10.8, 67.3, 62.56039, 59.86462, 71.83266, 75.16085
54.1, 0.5, -10.8, 67.3, 62.56039, 59.86462, 71.83266, 75.16085
54.11, 0.6, -10.1, 67.1, 62.712, 60.17727, 71.20046, 74.57932
54.12, 0.2, -9.9, 67.2, 63.09041, 60.21635, 71.27949, 74.50179
54.13, 0.2, -9.9, 67.2, 63.09041, 60.21635, 71.27949, 74.50179
54.14, 0.3, -9.5, 67.2, 63.20393, 60.52899, 71.16095, 74.26917
54.15, 0.3, -9.5, 67.2, 63.20393, 60.52899, 71.16095, 74.26917
54.16, 0.1, -9.7, 67.1, 63.12825, 60.21635, 71.12144, 74.19164
54.17, 0.1, -10.1, 67, 62.9012, 59.94279, 71.23997, 74.42425
54.18, 0.1, -10.1, 67, 62.9012, 59.94279, 71.23997, 74.42425
54.2, 0, -9.9, 67, 62.9012, 60.06003, 71.20046, 74.1141
54.21, -0.6, -9.2, 67, 63.58234, 60.17727, 71.00291, 73.57134
54.22, -0.6, -9.2, 67, 63.58234, 60.17727, 71.00291, 73.57134
54.23, -0.4, -9.1, 66.8, 63.54449, 60.06003, 70.60779, 73.53257
54.24, -0.8, -8.9, 66.9, 63.9229, 60.02095, 70.60779, 73.45504
54.25, -1.1, -8.6, 67, 64.18779, 60.13819, 70.6473, 73.22243
54.26, -1.1, -8.6, 67, 64.18779, 60.13819, 70.6473, 73.22243
54.27, -1.3, -8.9, 67.1, 64.14995, 60.09911, 70.96339, 73.3775
54.28, -1.3, -8.9, 67.1, 64.14995, 60.09911, 70.96339, 73.3775
54.29, -1.3, -9.2, 67.1, 64.11211, 59.9037, 71.16095, 73.68764
54.3, -1, -9.5, 67.2, 63.9229, 59.82554, 71.27949, 74.07533
54.31, -1, -9.5, 67.2, 63.9229, 59.82554, 71.27949, 74.07533
54.32, -1, -9.6, 67.2, 63.84722, 59.74738, 71.35851, 74.15287
54.33, -0.8, -10.1, 67.2, 63.46882, 59.66922, 71.63509, 74.38548
54.34, -0.8, -10.1, 67.2, 63.46882, 59.66922, 71.63509, 74.38548
54.35, -0.6, -10.4, 67, 63.12825, 59.27842, 71.51656, 74.57932
54.36, -0.6, -10.4, 67, 63.12825, 59.27842, 71.51656, 74.57932
54.37, 0, -10.9, 67.1, 62.78768, 59.20026, 71.59558, 75.12209
54.38, 0.7, -11.3, 67.1, 62.29505, 59.3175, 71.67461, 75.5873
54.39, 0.7, -11.3, 67.1, 62.29505, 59.3175, 71.67461, 75.5873
54.4, 0.4, -11.6, 67.1, 62.37086, 58.96577, 71.83266, 75.78115
54.41, 0.4, -11.6, 67.1, 62.37086, 58.96577, 71.83266, 75.78115
54.42, 0.9, -12, 67.1, 61.8023, 58.96577, 71.91168, 75.97499
54.43, 1.4, -12.2, 66.9, 61.42326, 58.80945, 71.71412, 76.13007
54.44, 1.4, -12.2, 66.9, 61.42326, 58.80945, 71.71412, 76.13007
54.45, 1.5, -12.3, 67, 61.42326, 58.84853, 71.79314, 76.24637
54.46, 1.5, -12.3, 67, 61.42326, 58.84853, 71.79314, 76.24637
54.47, 2, -12.6, 67, 60.96841, 58.96577, 72.03021, 76.55652
54.48, 2.2, -12.8, 67.3, 61.08212, 59.16117, 72.34631, 77.02174
54.49, 2.2, -12.8, 67.3, 61.08212, 59.16117, 72.34631, 77.02174
54.5, 2.4, -12.9, 67.2, 60.9305, 59.08302, 72.18826, 77.02174
54.51, 2.5, -13.1, 66.9, 60.55147, 58.69221, 71.95119, 76.94421
54.52, 2.5, -13.1, 66.9, 60.55147, 58.69221, 71.95119, 76.94421
54.53, 2.6, -13.4, 67.1, 60.36194, 58.73129, 72.34631, 77.21558
54.54, 2.6, -13.4, 67.1, 60.36194, 58.73129, 72.34631, 77.21558
54.55, 2.7, -13.8, 66.8, 59.79338, 58.41865, 72.26729, 77.02174
54.56, 2.7, -13.9, 66.8, 59.83128, 58.34048, 72.26729, 77.21558
54.57, 2.7, -13.9, 66.8, 59.83128, 58.34048, 72.26729, 77.21558
54.58, 2.7, -13.9, 66.8, 59.90709, 58.18416, 72.18826, 77.29312
54.59, 2.7, -13.9, 66.8, 59.90709, 58.18416, 72.18826, 77.29312
54.6, 2.9, -14, 67, 59.90709, 58.41865, 72.50436, 77.60327
54.61, 3.1, -14.2, 67.2, 59.75548, 58.61405, 72.78094, 77.83588
54.62, 3.1, -14.2, 67.2, 59.75548, 58.61405, 72.78094, 77.83588
54.63, 2.5, -14.1, 67.2, 60.17242, 58.45773, 72.85996, 77.75834
54.64, 3, -13.9, 67.3, 60.21033, 58.65313, 72.62289, 77.91341
54.66, 3, -13.9, 67.3, 60.21033, 58.65313, 72.62289, 77.91341
54.67, 3.2, -13.9, 67.3, 60.05871, 58.84853, 72.58338, 77.87465
54.68, 2.6, -13.8, 67.2, 60.21033, 58.65313, 72.66241, 77.48696
54.69, 2.7, -13.7, 67.1, 60.05871, 58.77037, 72.62289, 77.33189
54.7, 2.7, -13.7, 67.1, 60.05871, 58.77037, 72.62289, 77.33189
54.71, 2.6, -13.5, 67.1, 60.28613, 58.77037, 72.42533, 77.25436
54.72, 2.6, -13.5, 67.1, 60.28613, 58.77037, 72.42533, 77.25436
54.73, 2.5, -13.5, 66.8, 60.09661, 58.45773, 72.03021, 76.86667
54.74, 2.5, -13.3, 67.1, 60.39985, 58.84853, 72.3068, 77.02174
54.75, 2.5, -13.3, 67.1, 60.39985, 58.84853, 72.3068, 77.02174
54.76, 1.9, -13.1, 66.9, 60.39985, 58.80945, 72.34631, 76.40144
54.77, 1.6, -13.4, 67, 60.51356, 58.45773, 72.58338, 76.67283
54.78, 1.6, -13.4, 67, 60.51356, 58.45773, 72.58338, 76.67283
54.79, 1.3, -13, 67.1, 60.74098, 58.80945, 72.74143, 76.36268
54.8, 1.3, -13, 67.1, 60.74098, 58.80945, 72.74143, 76.36268
54.81, 1.1, -12.9, 67, 60.96841, 58.61405, 72.58338, 76.32391
54.82, 1.1, -12.9, 67, 60.96841, 58.61405, 72.58338, 76.32391
54.84, 0.8, -12.7, 67, 61.08212, 58.73129, 72.58338, 75.93623
54.85, 0.4, -12.6, 67.2, 61.49907, 58.80945, 72.78094, 76.09129
54.86, 0.4, -12.6, 67.2, 61.49907, 58.80945, 72.78094, 76.09129
54.87, 0.9, -12.8, 67.1, 61.19583, 58.57497, 72.54387, 76.28514
54.88, 0.5, -12.8, 67.1, 61.42326, 58.49681, 72.62289, 76.2076
54.89, 0.1, -12.6, 66.9, 61.38535, 58.41865, 72.58338, 75.74238
54.9, 0.1, -12.6, 66.9, 61.38535, 58.41865, 72.58338, 75.74238
54.91, 0, -12.7, 67.1, 61.46116, 58.53589, 72.9785, 75.81992
54.92, 0, -12.7, 67.1, 61.46116, 58.53589, 72.9785, 75.81992
54.93, 0, -12, 67, 61.99182, 58.53589, 72.18826, 75.5873
54.94, -0.3, -12.2, 67.1, 61.99182, 58.53589, 72.50436, 75.5873
54.95, -0.5, -12, 67, 62.02972, 58.53589, 72.50436, 75.3547
54.96, -0.2, -11.8, 67.2, 62.25715, 58.88761, 72.46484, 75.471
54.97, -0.2, -11.8, 67.2, 62.25715, 58.88761, 72.46484, 75.471
54.98, -0.4, -12.1, 67.1, 61.95392, 58.73129, 72.70192, 75.31593
54.99, -0.6, -11.7, 67.1, 62.25715, 58.77037, 72.42533, 75.12209
55, -0.6, -11.7, 67.1, 62.25715, 58.77037, 72.42533, 75.12209
55.01, -0.6, -11.5, 67.2, 62.63619, 58.96577, 72.42533, 75.23839
55.02, -0.6, -11.5, 67.2, 62.63619, 58.96577, 72.42533, 75.23839
55.03, 0.2, -11.6, 67.3, 62.33296, 59.20026, 72.26729, 75.66484
55.04, 0, -11.6, 67.2, 62.29505, 59.08302, 72.26729, 75.39346
55.05, 0, -11.6, 67.2, 62.29505, 59.08302, 72.26729, 75.39346
55.06, -0.4, -11.5, 67, 62.25715, 58.88761, 72.18826, 74.96701
55.07, -0.3, -11.6, 66.8, 62.10553, 58.65313, 71.91168, 74.96701
55.08, -0.3, -11.6, 66.8, 62.10553, 58.65313, 71.91168, 74.96701
55.09, 0, -11.3, 66.8, 62.02972, 58.96577, 71.67461, 74.77317
55.1, 0, -11.3, 66.8, 62.02972, 58.96577, 71.67461, 74.77317
55.11, 0.4, -11.9, 66.7, 61.57487, 58.69221, 71.79314, 75.23839
55.12, 0.6, -12, 66.9, 61.57487, 58.92669, 72.06973, 75.50977
55.13, 0.6, -12, 66.9, 61.57487, 58.92669, 72.06973, 75.50977
55.14, 0.6, -12, 67.2, 61.8023, 59.12209, 72.34631, 75.85869
55.15, 0.9, -12.3, 67.3, 61.61278, 59.12209, 72.50436, 76.2076
55.16, 0.7, -12.4, 67.2, 61.61278, 58.88761, 72.50436, 76.2076
55.17, 0.9, -12.4, 67.2, 61.61278, 58.88761, 72.34631, 76.28514
55.18, 0.9, -12.4, 67.2, 61.61278, 58.88761, 72.34631, 76.28514
55.19, 1, -12.4, 67.2, 61.46116, 59.08302, 72.42533, 76.16883
55.2, 1, -12.1, 67.1, 61.65068, 59.04393, 72.10924, 76.05253
55.21, 1, -12.1, 67.1, 61.65068, 59.04393, 72.10924, 76.05253
55.22, 1.3, -11.8, 67, 61.46116, 59.39566, 71.95119, 75.74238
55.23, 1.3, -11.8, 67, 61.46116, 59.39566, 71.95119, 75.74238
55.24, 1.8, -11.9, 67.1, 61.42326, 59.47382, 71.87217, 76.09129
55.25, 1.5, -12.2, 67.2, 61.34745, 59.35658, 72.22778, 76.13007
55.26, 1.5, -12.2, 67.2, 61.34745, 59.35658, 72.22778, 76.13007
55.27, 1.6, -12, 67.1, 61.46116, 59.39566, 71.95119, 76.05253
55.28, 1.8, -12.2, 67, 61.15793, 59.27842, 71.87217, 76.09129
55.29, 1.8, -12.2, 67, 61.15793, 59.27842, 71.87217, 76.09129
55.3, 1.9, -12, 66.9, 61.15793, 59.3175, 71.63509, 75.93623
55.31, 1.9, -12, 66.9, 61.15793, 59.3175, 71.63509, 75.93623
55.32, 2.6, -11.8, 67.1, 61.38535, 59.63014, 71.39803, 76.44022
55.33, 2.4, -11.6, 66.9, 61.34745, 59.55198, 71.16095, 75.97499
55.34, 2.4, -11.6, 66.9, 61.34745, 59.55198, 71.16095, 75.97499
55.35, 2.6, -11.9, 67, 61.15793, 59.5129, 71.319, 76.2076
55.36, 2.6, -11.9, 67, 61.15793, 59.5129, 71.319, 76.2076
55.37, 2.7, -11.7, 67, 61.23373, 59.66922, 71.27949, 76.2076
55.38, 2.8, -11.9, 67.2, 61.19583, 59.86462, 71.59558, 76.51775
55.39, 2.8, -11.9, 67.2, 61.19583, 59.86462, 71.59558, 76.51775
55.4, 2.7, -12, 67.2, 61.27164, 59.74738, 71.67461, 76.63406
55.41, 3.3, -12.1, 67.2, 61.00631, 59.78646, 71.47705, 76.90543
55.42, 3.3, -12.1, 67.2, 61.00631, 59.78646, 71.47705, 76.90543
55.43, 3.3, -11.8, 67.1, 61.15793, 59.86462, 71.20046, 76.59528
55.44, 3.3, -11.8, 67.1, 61.15793, 59.86462, 71.20046, 76.59528
55.45, 3.1, -12.2, 67, 60.8926, 59.55198, 71.35851, 76.63406
55.46, 3.1, -12.1, 67, 60.8926, 59.59106, 71.319, 76.55652
55.48, 3.1, -12.1, 67, 60.8926, 59.59106, 71.319, 76.55652
55.49, 2.8, -12, 67.1, 61.04422, 59.78646, 71.59558, 76.44022
55.5, 3, -11.8, 67, 61.04422, 59.78646, 71.23997, 76.32391
55.51, 3, -11.8, 67, 61.04422, 59.74738, 71.23997, 76.32391
55.52, 2.9, -11.5, 67, 61.19583, 59.98186, 71.20046, 76.05253
55.53, 3.2, -11.3, 67.1, 61.42326, 60.21635, 70.96339, 76.2076
55.54, 2.9, -11.3, 67.2, 61.61278, 60.09911, 71.04242, 76.24637
55.55, 2.9, -11.3, 67.2, 61.61278, 60.09911, 71.04242, 76.24637
55.56, 3.2, -11.1, 67.1, 61.53697, 60.29451, 70.84486, 76.13007
55.57, 3.2, -11.1, 67.1, 61.53697, 60.29451, 70.84486, 76.13007
55.58, 3, -10.8, 67, 61.65068, 60.21635, 70.56828, 75.81992
55.59, 4, -10.8, 66.9, 61.23373, 60.45083, 70.21267, 75.97499
55.6, 4, -10.8, 66.9, 61.23373, 60.45083, 70.21267, 75.97499
55.61, 3.4, -10.8, 66.8, 61.42326, 60.25543, 70.3312, 75.70361
55.62, 3.8, -11, 66.9, 61.34745, 60.13819, 70.25218, 76.16883
55.63, 3.8, -11, 66.9, 61.34745, 60.13819, 70.25218, 76.16883
55.64, 3.5, -10.8, 66.9, 61.42326, 60.33359, 70.3312, 75.78115
55.65, 3.5, -10.8, 66.9, 61.42326, 60.33359, 70.3312, 75.78115
55.66, 3.1, -11.1, 66.9, 61.27164, 60.06003, 70.68681, 75.74238
55.67, 3, -10.9, 66.9, 61.57487, 60.09911, 70.60779, 75.81992
55.68, 3, -10.9, 66.9, 61.57487, 60.09911, 70.60779, 75.81992
55.69, 2.5, -10.8, 67.2, 61.8402, 60.41175, 71.08193, 75.62608
55.7, 2.2, -10.6, 67.1, 61.99182, 60.41175, 70.96339, 75.39346
55.71, 2.2, -10.6, 67.1, 61.99182, 60.41175, 70.96339, 75.39346
55.72, 2, -10.6, 67.1, 62.14343, 60.17727, 70.96339, 75.471
55.73, 2, -10.6, 67.1, 62.14343, 60.17727, 70.96339, 75.471
55.74, 1.5, -10.2, 67.3, 62.6741, 60.48991, 71.08193, 75.19962
55.75, 1.5, -10.2, 67.4, 62.63619, 60.68531, 71.319, 75.16085
55.76, 1.5, -10.2, 67.4, 62.63619, 60.68531, 71.319, 75.16085
55.77, 0.8, -9.4, 67.1, 63.01472, 60.64623, 70.84486, 74.26917
55.78, 0.8, -9.4, 67.1, 63.01472, 60.64623, 70.84486, 74.26917
55.79, 0.5, -9.6, 67, 62.93904, 60.45083, 70.96339, 74.15287
55.8, 0.5, -9.6, 67, 62.93904, 60.45083, 70.96339, 74.15287
55.81, 0.3, -9.5, 66.9, 63.09041, 60.09911, 70.6473, 74.03657
55.82, 0.2, -9.7, 66.8, 62.78768, 60.09911, 70.88437, 73.88149
55.83, 0, -9.6, 66.8, 62.9012, 60.06003, 70.88437, 73.80396
55.84, 0, -9.6, 66.8, 62.9012, 60.06003, 70.88437, 73.80396
55.85, -0.3, -10.2, 66.8, 62.6741, 59.7083, 71.39803, 73.95903
55.86, -0.3, -10.2, 66.8, 62.6741, 59.7083, 71.39803, 73.95903
55.88, -0.1, -10.1, 66.9, 62.74984, 59.9037, 71.39803, 74.07533
55.89, -0.4, -10.5, 67.1, 62.86337, 59.66922, 71.83266, 74.50179
55.9, -0.4, -10.5, 67.1, 62.86337, 59.66922, 71.83266, 74.50179
55.91, -0.7, -10.5, 67.3, 63.09041, 59.74738, 72.14875, 74.57932
55.92, -0.7, -10.5, 67.3, 63.09041, 59.74738, 72.14875, 74.57932
55.93, -1, -10.6, 67.3, 63.31745, 59.43474, 72.14875, 74.7344
55.94, -1, -10.6, 67.3, 63.31745, 59.43474, 72.14875, 74.7344
55.95, -1, -10.4, 67.1, 63.01472, 59.43474, 71.91168, 74.23041
55.96, -1, -10.4, 67.1, 63.01472, 59.43474, 71.91168, 74.23041
55.97, -0.7, -10.8, 67.1, 62.59828, 59.47382, 72.18826, 74.38548
55.98, -0.7, -10.8, 67.1, 62.59828, 59.47382, 72.18826, 74.38548
55.99, -0.9, -11, 67, 62.56039, 59.27842, 72.26729, 74.42425
56, -0.9, -11, 67, 62.56039, 59.27842, 72.26729, 74.42425
56.01, -1, -10.9, 67, 62.78768, 59.12209, 72.10924, 74.42425
56.02, -0.3, -11.2, 67, 62.33296, 59.16117, 71.9907, 74.77317
56.03, -0.3, -11.2, 67, 62.33296, 59.16117, 71.9907, 74.77317
56.04, -0.4, -10.9, 67, 62.48457, 59.23933, 71.87217, 74.6181
56.05, -0.3, -11, 67, 62.48457, 59.23933, 71.95119, 74.81194
56.06, -0.1, -11, 67.1, 62.48457, 59.39566, 71.95119, 74.81194
56.07, -0.3, -10.9, 67.2, 62.712, 59.47382, 72.06973, 74.8507
56.08, -0.3, -10.9, 67.2, 62.712, 59.47382, 72.06973, 74.8507
56.09, 0, -10.5, 67.3, 62.78768, 59.9037, 71.87217, 74.81194
56.1, 0, -10.3, 67.1, 62.82552, 59.9037, 71.55608, 74.54056
56.11, 0, -10.3, 67.1, 62.82552, 59.9037, 71.55608, 74.54056
56.12, 0.3, -10.1, 66.9, 62.712, 59.86462, 71.16095, 74.38548
56.13, 0.3, -10.1, 66.9, 62.712, 59.86462, 71.16095, 74.38548
56.14, 0.2, -10.3, 66.9, 62.56039, 59.86462, 71.319, 74.34671
56.15, 0.2, -10.3, 66.9, 62.52248, 59.86462, 71.35851, 74.34671
56.16, 0.2, -10.3, 66.9, 62.52248, 59.86462, 71.35851, 74.34671
56.17, -0.1, -9.9, 66.9, 62.78768, 60.02095, 71.319, 73.95903
56.18, 0.2, -10.2, 67, 62.63619, 59.9037, 71.319, 74.30795
56.19, 0.2, -10.2, 67, 62.63619, 59.9037, 71.319, 74.30795
56.2, 0.5, -10.2, 67, 62.63619, 60.06003, 71.23997, 74.54056
56.21, 0.5, -10.2, 67, 62.63619, 60.06003, 71.23997, 74.54056
56.22, 0.2, -10.1, 66.9, 62.56039, 60.09911, 71.319, 74.1141
56.23, 0.3, -9.8, 66.9, 62.93904, 59.98186, 70.88437, 74.30795
56.24, 0.3, -9.8, 66.9, 62.93904, 59.98186, 70.88437, 74.30795
56.25, 0.7, -9.5, 67.2, 63.12825, 60.64623, 70.92388, 74.34671
56.26, 0.7, -9.5, 67.2, 63.12825, 60.64623, 70.92388, 74.34671
56.27, 0.7, -9.6, 67.3, 63.20393, 60.56807, 71.00291, 74.6181
56.28, 1.1, -9.5, 67.1, 62.9012, 60.60715, 70.72632, 74.38548
56.29, 1.1, -9.5, 67.1, 62.9012, 60.60715, 70.72632, 74.38548
56.3, 0.6, -9.5, 67.2, 63.09041, 60.64623, 70.96339, 74.26917
56.31, 1, -9.4, 67.1, 62.93904, 60.68531, 70.68681, 74.26917
56.32, 1, -9.4, 67.1, 62.93904, 60.68531, 70.68681, 74.26917
56.33, 0.9, -9.5, 67, 62.86337, 60.56807, 70.80534, 74.23041
56.34, 0.9, -9.5, 67, 62.86337, 60.56807, 70.80534, 74.23041
56.35, 0.7, -9.3, 67.1, 63.20393, 60.64623, 70.72632, 74.19164
56.36, 0.5, -9.4, 67.1, 63.12825, 60.48991, 70.80534, 74.15287
56.37, 0.5, -9.4, 67.1, 63.12825, 60.48991, 70.80534, 74.15287
56.38, 0, -9.1, 67, 63.43098, 60.37267, 70.72632, 73.80396
56.39, 0.4, -9.4, 67.1, 63.27961, 60.41175, 70.84486, 74.23041
56.4, 0.4, -9.4, 67.1, 63.27961, 60.41175, 70.84486, 74.23041
56.41, 0.6, -9.4, 67, 63.01472, 60.48991, 70.76583, 74.03657
56.42, 0.6, -9.4, 67, 63.01472, 60.48991, 70.76583, 74.03657
56.43, 0.4, -9.9, 67.2, 63.12825, 60.25543, 71.23997, 74.6181
56.44, 0.2, -10, 67.2, 63.09041, 60.06003, 71.27949, 74.57932
56.45, 0.2, -10, 67.2, 63.09041, 60.06003, 71.27949, 74.57932
56.46, 0.3, -9.9, 67.1, 62.97688, 60.17727, 71.20046, 74.42425
56.47, 0.3, -9.9, 67.1, 62.97688, 60.17727, 71.20046, 74.42425
56.48, 0, -10.3, 66.9, 62.6741, 59.74738, 71.39803, 74.26917
56.49, 0.4, -10.2, 67.1, 62.712, 60.06003, 71.319, 74.50179
56.5, 0.4, -10.2, 67.1, 62.712, 60.06003, 71.319, 74.50179
56.51, 0.5, -10.1, 67, 62.712, 60.13819, 71.20046, 74.46302
56.52, 0, -10.3, 67.2, 62.9012, 59.98186, 71.63509, 74.6181
56.53, 0, -10.3, 67.2, 62.9012, 59.98186, 71.63509, 74.6181
56.54, 0.2, -10.3, 67.2, 62.712, 60.06003, 71.63509, 74.6181
56.55, 0.2, -10.3, 67.2, 62.712, 60.06003, 71.63509, 74.6181
56.56, 0.6, -10.4, 67.1, 62.56039, 59.94279, 71.35851, 74.77317
56.57, 0.7, -10.9, 67.1, 62.14343, 59.74738, 71.67461, 75.04455
56.58, 0.7, -10.9, 67.1, 62.14343, 59.74738, 71.67461, 75.04455
56.59, 0.6, -10.7, 67.1, 62.37086, 59.82554, 71.63509, 74.92824
56.6, 0.7, -10.8, 67, 62.18134, 59.78646, 71.51656, 74.8507
56.61, 0.7, -10.8, 67, 62.18134, 59.78646, 71.51656, 74.8507
56.62, 0.6, -10.9, 67.1, 62.25715, 59.74738, 71.75363, 75.08331
56.63, 0.6, -10.9, 67.1, 62.25715, 59.74738, 71.75363, 75.08331
56.64, 1.2, -11, 67.2, 62.18134, 59.94279, 71.71412, 75.471
56.65, 0.5, -11.3, 67.2, 62.14343, 59.55198, 72.06973, 75.39346
56.66, 0.5, -11.3, 67.2, 62.14343, 59.55198, 72.06973, 75.39346
56.67, 0.7, -11.1, 67, 62.10553, 59.63014, 71.67461, 75.12209
56.68, 0.7, -11.1, 67, 62.10553, 59.63014, 71.67461, 75.12209
56.69, 0.9, -11.4, 67, 61.7644, 59.59106, 71.87217, 75.19962
56.7, 0.6, -11.5, 67.2, 62.02972, 59.43474, 72.06973, 75.471
